/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/setuptools/_distutils/version.py
[09/15 00:34:03 detectron2]: Rank of current process: 0. World size: 4
[09/15 00:34:03 detectron2]: Full config saved to checkpoints/voc/1726356812/base1/config.yaml
[09/15 00:34:04 detectron2]: [Refine] n = 24, α = 0.1
[09/15 00:34:19 d2.data.build]: Removed 1920 images with no usable annotations. 14631 images left.
[09/15 00:34:19 d2.data.dataset_mapper]: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[09/15 00:34:19 d2.data.build]: Using training sampler TrainingSampler
[09/15 00:34:20 d2.data.common]: Serializing 14631 elements to byte tensors and concatenating them all ...
[09/15 00:34:20 d2.data.common]: Serialized dataset takes 6.67 MiB
[09/15 00:34:21 fvcore.common.checkpoint]: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[09/15 00:34:21 fvcore.common.checkpoint]: Reading a file from 'torchvision'
WARNING [09/15 00:34:21 fvcore.common.checkpoint]: Some model parameters or buffers are not found in the checkpoint:
proposal_generator.rpn_head.anchor_deltas.{bias, weight}
proposal_generator.rpn_head.conv.{bias, weight}
proposal_generator.rpn_head.objectness_logits.{bias, weight}
refine.centroids
refine.fc.{bias, weight}
roi_heads.box_predictor.bbox_pred.{bias, weight}
roi_heads.box_predictor.cls_score.{bias, weight}
WARNING [09/15 00:34:21 fvcore.common.checkpoint]: The checkpoint state_dict contains keys that are not used by the model:
  stem.fc.{bias, weight}
[09/15 00:34:21 d2.engine.train_loop]: Starting training from iteration 0
[09/15 00:34:50 d2.utils.events]:  eta: 1:34:55  iter: 19  total_loss: 1.641  loss_cls: 0.6298  loss_box_reg: 0.09006  loss_rpn_cls: 0.6894  loss_rpn_loc: 0.2287  time: 0.3175  data_time: 1.1447  lr: 0.0038162  max_mem: 6738M
[09/15 17:39:56 d2.utils.events]:  eta: 0:00:15  iter: 17959  total_loss: 0.4436  loss_cls: 0.09249  loss_box_reg: 0.1426  loss_rpn_cls: 0.0609  loss_rpn_loc: 0.1259  time: 0.3862  data_time: 0.0211  lr: 0.0002  max_mem: 7574M
[09/15 17:40:04 d2.utils.events]:  eta: 0:00:07  iter: 17979  total_loss: 0.4537  loss_cls: 0.08794  loss_box_reg: 0.1551  loss_rpn_cls: 0.06169  loss_rpn_loc: 0.1343  time: 0.3862  data_time: 0.0194  lr: 0.0002  max_mem: 7574M
[09/15 17:40:12 fvcore.common.checkpoint]: Saving checkpoint to checkpoints/voc/1726356812/base3/model_final.pth
[09/15 17:40:12 d2.utils.events]:  eta: 0:00:00  iter: 17999  total_loss: 0.4454  loss_cls: 0.08276  loss_box_reg: 0.1508  loss_rpn_cls: 0.06543  loss_rpn_loc: 0.1434  time: 0.3862  data_time: 0.0270  lr: 0.0002  max_mem: 7574M
[09/15 17:40:12 d2.engine.hooks]: Overall training speed: 17998 iterations in 1:55:50 (0.3862 s / it)
[09/15 17:40:12 d2.engine.hooks]: Total training time: 1:56:06 (0:00:16 on hooks)
[09/15 17:40:23 d2.data.dataset_mapper]: [DatasetMapper] Augmentations used in inference: [ResizeShortestEdge(short_edge_length=(800, 800), max_size=1333, sample_style='choice')]
[09/15 17:40:23 d2.data.common]: Serializing 4952 elements to byte tensors and concatenating them all ...
[09/15 17:40:23 d2.data.common]: Serialized dataset takes 2.23 MiB
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/torch/functional.py:445: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2157.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/torch/functional.py:445: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2157.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/torch/functional.py:445: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2157.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
[09/15 17:40:23 d2.evaluation.evaluator]: Start inference on 1238 batches
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/torch/functional.py:445: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2157.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
[09/15 17:40:44 d2.evaluation.evaluator]: Inference done 11/1238. Dataloading: 0.0050 s/iter. Inference: 0.0684 s/iter. Eval: 0.0004 s/iter. Total: 0.0738 s/iter. ETA=0:01:30
[09/15 17:40:49 d2.evaluation.evaluator]: Inference done 101/1238. Dataloading: 0.0015 s/iter. Inference: 0.0549 s/iter. Eval: 0.0008 s/iter. Total: 0.0572 s/iter. ETA=0:01:05
[09/15 17:40:54 d2.evaluation.evaluator]: Inference done 188/1238. Dataloading: 0.0021 s/iter. Inference: 0.0548 s/iter. Eval: 0.0007 s/iter. Total: 0.0576 s/iter. ETA=0:01:00
[09/15 17:40:59 d2.evaluation.evaluator]: Inference done 274/1238. Dataloading: 0.0019 s/iter. Inference: 0.0554 s/iter. Eval: 0.0006 s/iter. Total: 0.0580 s/iter. ETA=0:00:55
[09/15 17:41:04 d2.evaluation.evaluator]: Inference done 356/1238. Dataloading: 0.0020 s/iter. Inference: 0.0561 s/iter. Eval: 0.0006 s/iter. Total: 0.0587 s/iter. ETA=0:00:51
[09/15 17:41:09 d2.evaluation.evaluator]: Inference done 441/1238. Dataloading: 0.0021 s/iter. Inference: 0.0561 s/iter. Eval: 0.0006 s/iter. Total: 0.0588 s/iter. ETA=0:00:46
[09/15 17:41:14 d2.evaluation.evaluator]: Inference done 529/1238. Dataloading: 0.0021 s/iter. Inference: 0.0557 s/iter. Eval: 0.0006 s/iter. Total: 0.0585 s/iter. ETA=0:00:41
[09/15 17:41:19 d2.evaluation.evaluator]: Inference done 616/1238. Dataloading: 0.0020 s/iter. Inference: 0.0557 s/iter. Eval: 0.0006 s/iter. Total: 0.0584 s/iter. ETA=0:00:36
[09/15 17:41:24 d2.evaluation.evaluator]: Inference done 701/1238. Dataloading: 0.0021 s/iter. Inference: 0.0558 s/iter. Eval: 0.0006 s/iter. Total: 0.0585 s/iter. ETA=0:00:31
[09/15 17:41:29 d2.evaluation.evaluator]: Inference done 789/1238. Dataloading: 0.0021 s/iter. Inference: 0.0556 s/iter. Eval: 0.0006 s/iter. Total: 0.0583 s/iter. ETA=0:00:26
[09/15 17:41:34 d2.evaluation.evaluator]: Inference done 874/1238. Dataloading: 0.0021 s/iter. Inference: 0.0557 s/iter. Eval: 0.0006 s/iter. Total: 0.0584 s/iter. ETA=0:00:21
[09/15 17:41:39 d2.evaluation.evaluator]: Inference done 962/1238. Dataloading: 0.0020 s/iter. Inference: 0.0557 s/iter. Eval: 0.0006 s/iter. Total: 0.0583 s/iter. ETA=0:00:16
[09/15 17:41:44 d2.evaluation.evaluator]: Inference done 1053/1238. Dataloading: 0.0020 s/iter. Inference: 0.0554 s/iter. Eval: 0.0006 s/iter. Total: 0.0580 s/iter. ETA=0:00:10
[09/15 17:41:49 d2.evaluation.evaluator]: Inference done 1140/1238. Dataloading: 0.0020 s/iter. Inference: 0.0554 s/iter. Eval: 0.0006 s/iter. Total: 0.0581 s/iter. ETA=0:00:05
[09/15 17:41:54 d2.evaluation.evaluator]: Inference done 1228/1238. Dataloading: 0.0020 s/iter. Inference: 0.0554 s/iter. Eval: 0.0006 s/iter. Total: 0.0580 s/iter. ETA=0:00:00
[09/15 17:41:55 d2.evaluation.evaluator]: Total inference time: 0:01:12.246385 (0.058594 s / iter per device, on 4 devices)
[09/15 17:41:55 d2.evaluation.evaluator]: Total inference pure compute time: 0:01:08 (0.055478 s / iter per device, on 4 devices)
[09/15 17:41:59 detectron2]: Evaluating voc_2007_test_all3 using 2007 metric. Note that results do not use the official Matlab API.
[09/15 17:42:14 detectron2]: Per-class AP50:
|  aeroplane  |  bicycle  |  bird  |  bottle  |  bus   |  car   |  chair  |  cow   |  diningtable  |  dog   |  horse  |  person  |  pottedplant  |  train  |  tvmonitor  |  boat  |  cat  |  motorbike  |  sheep  |  sofa  |
|:-----------:|:---------:|:------:|:--------:|:------:|:------:|:-------:|:------:|:-------------:|:------:|:-------:|:--------:|:-------------:|:-------:|:-----------:|:------:|:-----:|:-----------:|:-------:|:------:|
|   85.132    |  88.383   | 85.649 |  75.712  | 86.441 | 89.464 | 70.318  | 80.473 |    77.819     | 85.353 | 88.340  |  87.682  |    58.885     | 85.735  |   83.518    | 0.000  | 0.000 |    0.000    |  0.000  | 0.000  |
[09/15 17:42:14 detectron2]: Evaluation Result:
|   AP   |  AP50  |  AP75  |  bAP   |  bAP50  |  bAP75  |  nAP  |  nAP50  |  nAP75  |
|:------:|:------:|:------:|:------:|:-------:|:-------:|:-----:|:-------:|:-------:|
| 42.636 | 61.445 | 47.423 | 56.848 | 81.927  | 63.231  | 0.000 |  0.000  |  0.000  |
[09/15 17:42:14 d2.engine.defaults]: Evaluation results for voc_2007_test_all3 in csv format:
[09/15 17:42:14 d2.evaluation.testing]: copypaste: Task: bbox
[09/15 17:42:14 d2.evaluation.testing]: copypaste: AP,AP50,AP75,bAP,bAP50,bAP75,nAP,nAP50,nAP75
[09/15 17:42:14 d2.evaluation.testing]: copypaste: 42.6356,61.4452,47.4230,56.8475,81.9269,63.2306,0.0000,0.0000,0.0000
save to: /users/acr23hk/paper/fsod-dc/checkpoints/voc/1726356812/base3/model_final-fsod.pth
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/setuptools/_distutils/version.py
[09/15 17:42:26 detectron2]: Rank of current process: 0. World size: 4
[09/15 17:42:26 detectron2]: Full config saved to checkpoints/voc/1726356812/fsod3/1shot/seed0/config.yaml
[09/15 17:42:27 fvcore.common.checkpoint]: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[09/15 17:42:27 fvcore.common.checkpoint]: Reading a file from 'torchvision'
[09/15 17:42:33 detectron2]: Loss: 0.0000
[09/15 17:42:33 detectron2]: [CLS] Use dropout: p = 0.8
[09/15 17:42:33 detectron2]: [Refine] n = 24, α = 0.1
[09/15 17:42:33 d2.data.build]: Removed 0 images with no usable annotations. 20 images left.
[09/15 17:42:33 d2.data.dataset_mapper]: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[09/15 17:42:33 d2.data.build]: Using training sampler TrainingSampler
[09/15 17:42:33 d2.data.common]: Serializing 20 elements to byte tensors and concatenating them all ...
[09/15 17:42:33 d2.data.common]: Serialized dataset takes 0.01 MiB
[09/15 17:42:33 fvcore.common.checkpoint]: [Checkpointer] Loading from checkpoints/voc/1726356812/base3/model_final-fsod.pth ...
WARNING [09/15 17:42:33 fvcore.common.checkpoint]: Some model parameters or buffers are not found in the checkpoint:
roi_heads.box_predictor.fc.weight
roi_heads.box_predictor.fsup
[09/15 17:42:33 d2.engine.train_loop]: Starting training from iteration 0
[09/15 17:42:52 d2.utils.events]:  eta: 0:06:14  iter: 19  total_loss: 0.4464  loss_cls: 0.2231  loss_box_reg: 0.07136  loss_rpn_cls: 0.07473  loss_rpn_loc: 0.07261  time: 0.3832  data_time: 0.5540  lr: 0.0001  max_mem: 6607M
[09/15 17:43:00 d2.utils.events]:  eta: 0:06:07  iter: 39  total_loss: 0.3058  loss_cls: 0.1281  loss_box_reg: 0.06714  loss_rpn_cls: 0.05394  loss_rpn_loc: 0.05527  time: 0.3830  data_time: 0.0181  lr: 0.0001  max_mem: 6609M
[09/15 17:43:07 d2.utils.events]:  eta: 0:05:57  iter: 59  total_loss: 0.2648  loss_cls: 0.1069  loss_box_reg: 0.06634  loss_rpn_cls: 0.04688  loss_rpn_loc: 0.04715  time: 0.3810  data_time: 0.0168  lr: 0.0001  max_mem: 6609M
[09/15 17:43:15 d2.utils.events]:  eta: 0:05:51  iter: 79  total_loss: 0.2423  loss_cls: 0.09178  loss_box_reg: 0.06077  loss_rpn_cls: 0.0411  loss_rpn_loc: 0.04259  time: 0.3825  data_time: 0.0189  lr: 0.0001  max_mem: 6609M
[09/15 17:43:23 d2.utils.events]:  eta: 0:05:44  iter: 99  total_loss: 0.2243  loss_cls: 0.08384  loss_box_reg: 0.06095  loss_rpn_cls: 0.0411  loss_rpn_loc: 0.04224  time: 0.3827  data_time: 0.0127  lr: 0.0001  max_mem: 6609M
[09/15 17:43:30 d2.utils.events]:  eta: 0:05:36  iter: 119  total_loss: 0.2064  loss_cls: 0.07486  loss_box_reg: 0.05841  loss_rpn_cls: 0.0371  loss_rpn_loc: 0.03723  time: 0.3809  data_time: 0.0177  lr: 0.0001  max_mem: 6609M
[09/15 17:43:38 d2.utils.events]:  eta: 0:05:28  iter: 139  total_loss: 0.204  loss_cls: 0.07088  loss_box_reg: 0.05817  loss_rpn_cls: 0.0333  loss_rpn_loc: 0.03793  time: 0.3806  data_time: 0.0194  lr: 0.0001  max_mem: 6609M
[09/15 17:43:45 d2.utils.events]:  eta: 0:05:21  iter: 159  total_loss: 0.1896  loss_cls: 0.06412  loss_box_reg: 0.05694  loss_rpn_cls: 0.03363  loss_rpn_loc: 0.03487  time: 0.3806  data_time: 0.0224  lr: 0.0001  max_mem: 6609M
[09/15 17:43:53 d2.utils.events]:  eta: 0:05:13  iter: 179  total_loss: 0.1763  loss_cls: 0.06054  loss_box_reg: 0.05083  loss_rpn_cls: 0.03022  loss_rpn_loc: 0.0363  time: 0.3804  data_time: 0.0169  lr: 0.0001  max_mem: 6609M
[09/15 17:44:01 d2.utils.events]:  eta: 0:05:05  iter: 199  total_loss: 0.1763  loss_cls: 0.05595  loss_box_reg: 0.05181  loss_rpn_cls: 0.02648  loss_rpn_loc: 0.03502  time: 0.3801  data_time: 0.0157  lr: 0.0001  max_mem: 6609M
[09/15 17:44:08 d2.utils.events]:  eta: 0:04:57  iter: 219  total_loss: 0.1611  loss_cls: 0.05247  loss_box_reg: 0.05102  loss_rpn_cls: 0.0294  loss_rpn_loc: 0.02811  time: 0.3802  data_time: 0.0189  lr: 0.0001  max_mem: 6609M
[09/15 17:44:16 d2.utils.events]:  eta: 0:04:48  iter: 239  total_loss: 0.1609  loss_cls: 0.05232  loss_box_reg: 0.04765  loss_rpn_cls: 0.02786  loss_rpn_loc: 0.03348  time: 0.3801  data_time: 0.0147  lr: 0.0001  max_mem: 6609M
[09/15 17:44:23 d2.utils.events]:  eta: 0:04:41  iter: 259  total_loss: 0.1518  loss_cls: 0.04775  loss_box_reg: 0.0478  loss_rpn_cls: 0.02504  loss_rpn_loc: 0.02948  time: 0.3801  data_time: 0.0144  lr: 0.0001  max_mem: 6609M
[09/15 17:44:31 d2.utils.events]:  eta: 0:04:34  iter: 279  total_loss: 0.1545  loss_cls: 0.0475  loss_box_reg: 0.04706  loss_rpn_cls: 0.02551  loss_rpn_loc: 0.03454  time: 0.3806  data_time: 0.0178  lr: 0.0001  max_mem: 6609M
[09/15 17:44:39 d2.utils.events]:  eta: 0:04:26  iter: 299  total_loss: 0.15  loss_cls: 0.04445  loss_box_reg: 0.04557  loss_rpn_cls: 0.02522  loss_rpn_loc: 0.03096  time: 0.3805  data_time: 0.0186  lr: 0.0001  max_mem: 6609M
[09/15 17:44:46 d2.utils.events]:  eta: 0:04:19  iter: 319  total_loss: 0.1367  loss_cls: 0.04415  loss_box_reg: 0.04259  loss_rpn_cls: 0.0247  loss_rpn_loc: 0.0282  time: 0.3805  data_time: 0.0171  lr: 0.0001  max_mem: 6609M
[09/15 17:44:54 d2.utils.events]:  eta: 0:04:11  iter: 339  total_loss: 0.1386  loss_cls: 0.04163  loss_box_reg: 0.04131  loss_rpn_cls: 0.0234  loss_rpn_loc: 0.03081  time: 0.3803  data_time: 0.0199  lr: 0.0001  max_mem: 6609M
[09/15 17:45:02 d2.utils.events]:  eta: 0:04:04  iter: 359  total_loss: 0.1379  loss_cls: 0.04219  loss_box_reg: 0.04162  loss_rpn_cls: 0.02557  loss_rpn_loc: 0.03076  time: 0.3806  data_time: 0.0176  lr: 0.0001  max_mem: 6609M
[09/15 17:45:09 d2.utils.events]:  eta: 0:03:56  iter: 379  total_loss: 0.1297  loss_cls: 0.03971  loss_box_reg: 0.04025  loss_rpn_cls: 0.02435  loss_rpn_loc: 0.02502  time: 0.3803  data_time: 0.0135  lr: 0.0001  max_mem: 6609M
[09/15 17:45:17 d2.utils.events]:  eta: 0:03:48  iter: 399  total_loss: 0.1306  loss_cls: 0.04033  loss_box_reg: 0.04009  loss_rpn_cls: 0.02466  loss_rpn_loc: 0.02845  time: 0.3804  data_time: 0.0171  lr: 0.0001  max_mem: 6609M
[09/15 17:45:25 d2.utils.events]:  eta: 0:03:41  iter: 419  total_loss: 0.1284  loss_cls: 0.03811  loss_box_reg: 0.03898  loss_rpn_cls: 0.02121  loss_rpn_loc: 0.02981  time: 0.3803  data_time: 0.0201  lr: 0.0001  max_mem: 6609M
[09/15 17:45:32 d2.utils.events]:  eta: 0:03:33  iter: 439  total_loss: 0.122  loss_cls: 0.0361  loss_box_reg: 0.03594  loss_rpn_cls: 0.02078  loss_rpn_loc: 0.02912  time: 0.3804  data_time: 0.0211  lr: 0.0001  max_mem: 6609M
[09/15 17:45:40 d2.utils.events]:  eta: 0:03:26  iter: 459  total_loss: 0.1243  loss_cls: 0.03856  loss_box_reg: 0.03684  loss_rpn_cls: 0.02254  loss_rpn_loc: 0.02888  time: 0.3803  data_time: 0.0172  lr: 0.0001  max_mem: 6609M
[09/15 17:45:47 d2.utils.events]:  eta: 0:03:18  iter: 479  total_loss: 0.124  loss_cls: 0.03672  loss_box_reg: 0.03674  loss_rpn_cls: 0.02078  loss_rpn_loc: 0.02912  time: 0.3802  data_time: 0.0230  lr: 0.0001  max_mem: 6609M
[09/15 17:45:55 d2.utils.events]:  eta: 0:03:10  iter: 499  total_loss: 0.1165  loss_cls: 0.0369  loss_box_reg: 0.03575  loss_rpn_cls: 0.0212  loss_rpn_loc: 0.02401  time: 0.3801  data_time: 0.0207  lr: 0.0001  max_mem: 6609M
[09/15 17:46:03 d2.utils.events]:  eta: 0:03:02  iter: 519  total_loss: 0.1126  loss_cls: 0.03441  loss_box_reg: 0.03376  loss_rpn_cls: 0.01864  loss_rpn_loc: 0.02606  time: 0.3802  data_time: 0.0172  lr: 0.0001  max_mem: 6609M
[09/15 17:46:10 d2.utils.events]:  eta: 0:02:55  iter: 539  total_loss: 0.1141  loss_cls: 0.03439  loss_box_reg: 0.03355  loss_rpn_cls: 0.01793  loss_rpn_loc: 0.02731  time: 0.3803  data_time: 0.0149  lr: 0.0001  max_mem: 6609M
[09/15 17:46:18 d2.utils.events]:  eta: 0:02:47  iter: 559  total_loss: 0.1161  loss_cls: 0.03303  loss_box_reg: 0.03314  loss_rpn_cls: 0.02016  loss_rpn_loc: 0.02783  time: 0.3808  data_time: 0.0210  lr: 0.0001  max_mem: 6609M
[09/15 17:46:26 d2.utils.events]:  eta: 0:02:40  iter: 579  total_loss: 0.1084  loss_cls: 0.03401  loss_box_reg: 0.03254  loss_rpn_cls: 0.01841  loss_rpn_loc: 0.02471  time: 0.3807  data_time: 0.0193  lr: 0.0001  max_mem: 6609M
[09/15 17:46:33 d2.utils.events]:  eta: 0:02:32  iter: 599  total_loss: 0.1121  loss_cls: 0.03533  loss_box_reg: 0.03361  loss_rpn_cls: 0.01806  loss_rpn_loc: 0.0258  time: 0.3806  data_time: 0.0198  lr: 0.0001  max_mem: 6609M
[09/15 17:46:41 d2.utils.events]:  eta: 0:02:24  iter: 619  total_loss: 0.1112  loss_cls: 0.03282  loss_box_reg: 0.03301  loss_rpn_cls: 0.01877  loss_rpn_loc: 0.03078  time: 0.3805  data_time: 0.0133  lr: 0.0001  max_mem: 6609M
[09/15 17:46:48 d2.utils.events]:  eta: 0:02:16  iter: 639  total_loss: 0.1073  loss_cls: 0.03208  loss_box_reg: 0.03129  loss_rpn_cls: 0.01796  loss_rpn_loc: 0.02608  time: 0.3804  data_time: 0.0183  lr: 0.0001  max_mem: 6609M
[09/15 17:46:56 d2.utils.events]:  eta: 0:02:09  iter: 659  total_loss: 0.1043  loss_cls: 0.03178  loss_box_reg: 0.03166  loss_rpn_cls: 0.01807  loss_rpn_loc: 0.02126  time: 0.3806  data_time: 0.0262  lr: 0.0001  max_mem: 6609M
[09/15 17:47:04 d2.utils.events]:  eta: 0:02:01  iter: 679  total_loss: 0.09936  loss_cls: 0.0314  loss_box_reg: 0.02959  loss_rpn_cls: 0.0176  loss_rpn_loc: 0.02118  time: 0.3806  data_time: 0.0192  lr: 0.0001  max_mem: 6609M
[09/15 17:47:11 d2.utils.events]:  eta: 0:01:53  iter: 699  total_loss: 0.09939  loss_cls: 0.03011  loss_box_reg: 0.02952  loss_rpn_cls: 0.01672  loss_rpn_loc: 0.02071  time: 0.3806  data_time: 0.0189  lr: 0.0001  max_mem: 6609M
[09/15 17:47:19 d2.utils.events]:  eta: 0:01:46  iter: 719  total_loss: 0.09887  loss_cls: 0.03176  loss_box_reg: 0.03064  loss_rpn_cls: 0.01587  loss_rpn_loc: 0.02085  time: 0.3805  data_time: 0.0201  lr: 0.0001  max_mem: 6609M
[09/15 17:47:27 d2.utils.events]:  eta: 0:01:38  iter: 739  total_loss: 0.09932  loss_cls: 0.03058  loss_box_reg: 0.02973  loss_rpn_cls: 0.01702  loss_rpn_loc: 0.02551  time: 0.3807  data_time: 0.0143  lr: 0.0001  max_mem: 6609M
[09/15 17:47:34 d2.utils.events]:  eta: 0:01:31  iter: 759  total_loss: 0.09759  loss_cls: 0.02942  loss_box_reg: 0.02916  loss_rpn_cls: 0.01519  loss_rpn_loc: 0.01961  time: 0.3808  data_time: 0.0226  lr: 0.0001  max_mem: 6609M
[09/15 17:47:42 d2.utils.events]:  eta: 0:01:23  iter: 779  total_loss: 0.09309  loss_cls: 0.03027  loss_box_reg: 0.02896  loss_rpn_cls: 0.01485  loss_rpn_loc: 0.02059  time: 0.3808  data_time: 0.0222  lr: 0.0001  max_mem: 6609M
[09/15 17:47:50 d2.utils.events]:  eta: 0:01:15  iter: 799  total_loss: 0.1005  loss_cls: 0.03096  loss_box_reg: 0.02886  loss_rpn_cls: 0.01704  loss_rpn_loc: 0.02244  time: 0.3810  data_time: 0.0168  lr: 0.0001  max_mem: 6609M
[09/15 17:47:57 d2.utils.events]:  eta: 0:01:08  iter: 819  total_loss: 0.0948  loss_cls: 0.0305  loss_box_reg: 0.02859  loss_rpn_cls: 0.01537  loss_rpn_loc: 0.01966  time: 0.3808  data_time: 0.0131  lr: 1e-05  max_mem: 6609M
[09/15 17:48:05 d2.utils.events]:  eta: 0:01:00  iter: 839  total_loss: 0.09787  loss_cls: 0.03053  loss_box_reg: 0.02815  loss_rpn_cls: 0.01771  loss_rpn_loc: 0.0189  time: 0.3810  data_time: 0.0195  lr: 1e-05  max_mem: 6609M
[09/15 17:48:13 d2.utils.events]:  eta: 0:00:53  iter: 859  total_loss: 0.08939  loss_cls: 0.03058  loss_box_reg: 0.02742  loss_rpn_cls: 0.01535  loss_rpn_loc: 0.01747  time: 0.3810  data_time: 0.0192  lr: 1e-05  max_mem: 6609M
[09/15 17:48:20 d2.utils.events]:  eta: 0:00:45  iter: 879  total_loss: 0.09376  loss_cls: 0.03008  loss_box_reg: 0.02795  loss_rpn_cls: 0.01546  loss_rpn_loc: 0.01909  time: 0.3810  data_time: 0.0218  lr: 1e-05  max_mem: 6609M
[09/15 17:48:28 d2.utils.events]:  eta: 0:00:38  iter: 899  total_loss: 0.09069  loss_cls: 0.02882  loss_box_reg: 0.02783  loss_rpn_cls: 0.01443  loss_rpn_loc: 0.01689  time: 0.3811  data_time: 0.0187  lr: 1e-05  max_mem: 6609M
[09/15 17:48:36 d2.utils.events]:  eta: 0:00:30  iter: 919  total_loss: 0.09222  loss_cls: 0.02924  loss_box_reg: 0.02914  loss_rpn_cls: 0.01611  loss_rpn_loc: 0.01822  time: 0.3813  data_time: 0.0216  lr: 1e-05  max_mem: 6609M
[09/15 17:48:43 d2.utils.events]:  eta: 0:00:22  iter: 939  total_loss: 0.0882  loss_cls: 0.0294  loss_box_reg: 0.02878  loss_rpn_cls: 0.01688  loss_rpn_loc: 0.01787  time: 0.3812  data_time: 0.0164  lr: 1e-05  max_mem: 6609M
[09/15 17:48:51 d2.utils.events]:  eta: 0:00:15  iter: 959  total_loss: 0.09307  loss_cls: 0.02957  loss_box_reg: 0.02825  loss_rpn_cls: 0.01617  loss_rpn_loc: 0.01898  time: 0.3813  data_time: 0.0258  lr: 1e-05  max_mem: 6609M
[09/15 17:48:59 d2.utils.events]:  eta: 0:00:07  iter: 979  total_loss: 0.09087  loss_cls: 0.0309  loss_box_reg: 0.02834  loss_rpn_cls: 0.01559  loss_rpn_loc: 0.01436  time: 0.3814  data_time: 0.0207  lr: 1e-05  max_mem: 6609M
[09/15 17:49:07 fvcore.common.checkpoint]: Saving checkpoint to checkpoints/voc/1726356812/fsod3/1shot/seed0/model_final.pth
[09/15 17:49:07 d2.utils.events]:  eta: 0:00:00  iter: 999  total_loss: 0.08307  loss_cls: 0.02702  loss_box_reg: 0.02621  loss_rpn_cls: 0.01394  loss_rpn_loc: 0.01356  time: 0.3816  data_time: 0.0204  lr: 1e-05  max_mem: 6609M
[09/15 17:49:07 d2.engine.hooks]: Overall training speed: 998 iterations in 0:06:20 (0.3816 s / it)
[09/15 17:49:07 d2.engine.hooks]: Total training time: 0:06:22 (0:00:01 on hooks)
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/torch/functional.py:445: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2157.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/torch/functional.py:445: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2157.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/torch/functional.py:445: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2157.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
[09/15 17:49:09 d2.data.dataset_mapper]: [DatasetMapper] Augmentations used in inference: [ResizeShortestEdge(short_edge_length=(800, 800), max_size=1333, sample_style='choice')]
[09/15 17:49:09 d2.data.common]: Serializing 4952 elements to byte tensors and concatenating them all ...
[09/15 17:49:09 d2.data.common]: Serialized dataset takes 2.23 MiB
[09/15 17:49:09 d2.evaluation.evaluator]: Start inference on 1238 batches
/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/torch/functional.py:445: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2157.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
[09/15 17:49:30 d2.evaluation.evaluator]: Inference done 11/1238. Dataloading: 0.0009 s/iter. Inference: 0.0685 s/iter. Eval: 0.0003 s/iter. Total: 0.0698 s/iter. ETA=0:01:25
